(0, 10, -434.0)
(1, 10, -727.0)
(2, 10, -790.0)
(3, 50, -869.0)
(4, 10, -1203.0)
(5, 10, -1383.0)
(6, 10, -1765.0)
(7, 10, -2502.0)
(8, 10, -1943.0)
(9, 40, -1592.0)
(10, 10, -1681.0)
(11, 10, -868.0)
(12, 40, -1274.0)
(13, 10, -1577.0)
(14, 10, -1636.0)
(15, 10, -1843.0)
(16, 10, -2091.0)
(17, 50, -1866.0)
(18, 10, -1982.0)
(19, 10, -2499.0)
(20, 10, -2198.0)
(21, 10, -2445.0)
(22, 10, -2857.0)
(23, 10, -2466.0)
(24, 30, -3308.0)
(25, 10, -3487.0)
(26, 10, -3141.0)
(27, 30, -2663.0)
(28, 10, -2780.0)
(29, 10, -2605.0)
(30, 10, -1792.0)
(31, 10, -1563.0)
(32, 20, -846.0)
(33, 20, -928.0)
(34, 40, -773.0)
(35, 50, -554.0)
(36, 20, -412.0)
(37, 30, -300.0)
(38, 20, -300.0)
(39, 20, -300.0)
(40, 20, -51.0)
(41, 50, -60.0)
(42, 50, -60.0)
(43, 50, -60.0)
