(0, 40, -426.0)
(1, 50, -702.0)
(2, 20, -766.0)
(3, 20, -993.0)
(4, 10, -1320.0)
(5, 20, -1135.0)
(6, 10, -1522.0)
(7, 50, -2279.0)
(8, 30, -1819.0)
(9, 40, -1552.0)
(10, 20, -1537.0)
(11, 10, -1082.0)
(12, 40, -1349.0)
(13, 50, -1726.0)
(14, 30, -1629.0)
(15, 30, -1914.0)
(16, 20, -2342.0)
(17, 50, -2588.0)
(18, 30, -2443.0)
(19, 20, -2386.0)
(20, 20, -2291.0)
(21, 20, -2824.0)
(22, 30, -2986.0)
(23, 50, -2886.0)
(24, 50, -3406.0)
(25, 30, -3646.0)
(26, 50, -2938.0)
(27, 20, -2775.0)
(28, 10, -4157.0)
(29, 50, -4106.0)
(30, 20, -2561.0)
(31, 20, -2517.0)
(32, 50, -1443.0)
(33, 30, -883.0)
(34, 50, -825.0)
(35, 20, -598.0)
(36, 40, -372.0)
(37, 10, -334.0)
(38, 20, -338.0)
(39, 30, -300.0)
(40, 10, -240.0)
(41, 40, -50.0)
(42, 10, -60.0)
(43, 10, -60.0)
