(0, 30, -412.0)
(1, 20, -733.0)
(2, 20, -772.0)
(3, 10, -982.0)
(4, 50, -1383.0)
(5, 30, -1146.0)
(6, 30, -1412.0)
(7, 30, -1832.0)
(8, 10, -1485.0)
(9, 10, -1266.0)
(10, 40, -1498.0)
(11, 10, -681.0)
(12, 10, -929.0)
(13, 50, -1078.0)
(14, 10, -1128.0)
(15, 20, -1401.0)
(16, 40, -1781.0)
(17, 50, -1480.0)
(18, 10, -1585.0)
(19, 10, -1967.0)
(20, 10, -1558.0)
(21, 30, -1539.0)
(22, 20, -1965.0)
(23, 40, -1981.0)
(24, 10, -1885.0)
(25, 20, -1809.0)
(26, 10, -1224.0)
(27, 20, -1240.0)
(28, 40, -1456.0)
(29, 40, -1046.0)
(30, 10, -608.0)
(31, 20, -386.0)
(32, 40, -443.0)
(33, 50, -480.0)
(34, 40, -480.0)
(35, 50, -345.0)
(36, 10, -360.0)
(37, 30, -49.0)
(38, 40, -60.0)
(39, 30, -60.0)
(40, 40, -60.0)
(41, 30, -60.0)
