(0, 40, -426.0)
(1, 20, -669.0)
(2, 40, -778.0)
(3, 10, -812.0)
(4, 50, -1073.0)
(5, 30, -1101.0)
(6, 40, -1384.0)
(7, 40, -1855.0)
(8, 40, -1591.0)
(9, 10, -1388.0)
(10, 40, -1343.0)
(11, 20, -830.0)
(12, 40, -960.0)
(13, 40, -1173.0)
(14, 40, -988.0)
(15, 30, -1328.0)
(16, 40, -1581.0)
(17, 40, -1324.0)
(18, 40, -1712.0)
(19, 40, -1850.0)
(20, 40, -1779.0)
(21, 40, -1946.0)
(22, 40, -2332.0)
(23, 40, -2189.0)
(24, 40, -2093.0)
(25, 40, -1909.0)
(26, 30, -1991.0)
(27, 40, -2001.0)
(28, 40, -2354.0)
(29, 40, -2018.0)
(30, 40, -1580.0)
(31, 40, -1395.0)
(32, 40, -663.0)
(33, 50, -378.0)
(34, 40, -300.0)
(35, 40, -300.0)
(36, 40, -300.0)
(37, 40, -179.0)
(38, 40, -168.0)
(39, 40, -180.0)
(40, 40, -180.0)
(41, 40, -180.0)
(42, 20, -180.0)
