(0, 10, -434.0)
(1, 20, -663.0)
(2, 10, -790.0)
(3, 10, -977.0)
(4, 10, -1253.0)
(5, 40, -1179.0)
(6, 40, -1406.0)
(7, 10, -1940.0)
(8, 10, -1628.0)
(9, 40, -1306.0)
(10, 40, -1388.0)
(11, 10, -749.0)
(12, 10, -1148.0)
(13, 10, -1299.0)
(14, 10, -1274.0)
(15, 10, -1773.0)
(16, 40, -2058.0)
(17, 20, -2144.0)
(18, 10, -2293.0)
(19, 50, -2454.0)
(20, 10, -2501.0)
(21, 10, -2653.0)
(22, 10, -2875.0)
(23, 50, -2793.0)
(24, 50, -3074.0)
(25, 10, -3169.0)
(26, 40, -3007.0)
(27, 40, -2940.0)
(28, 20, -3206.0)
(29, 40, -2933.0)
(30, 40, -2784.0)
(31, 50, -3089.0)
(32, 20, -2112.0)
(33, 40, -1463.0)
(34, 50, -1155.0)
(35, 20, -512.0)
(36, 50, -379.0)
(37, 10, -287.0)
(38, 50, -225.0)
(39, 40, -240.0)
(40, 30, -111.0)
(41, 30, -115.0)
(42, 30, -120.0)
(43, 30, -120.0)
