(0, 50, -434.0)
(1, 20, -663.0)
(2, 40, -830.0)
(3, 50, -917.0)
(4, 30, -1141.0)
(5, 10, -1144.0)
(6, 30, -1493.0)
(7, 40, -1984.0)
(8, 50, -1452.0)
(9, 30, -1175.0)
(10, 30, -1207.0)
(11, 40, -702.0)
(12, 50, -851.0)
(13, 20, -973.0)
(14, 20, -941.0)
(15, 20, -1127.0)
(16, 20, -1302.0)
(17, 40, -1426.0)
(18, 10, -1326.0)
(19, 50, -1870.0)
(20, 20, -1853.0)
(21, 50, -1843.0)
(22, 10, -2259.0)
(23, 50, -2116.0)
(24, 20, -2200.0)
(25, 20, -2688.0)
(26, 40, -2888.0)
(27, 20, -2864.0)
(28, 50, -2891.0)
(29, 50, -2197.0)
(30, 20, -2093.0)
(31, 20, -2063.0)
(32, 50, -1597.0)
(33, 10, -1297.0)
(34, 50, -727.0)
(35, 40, -345.0)
(36, 50, -325.0)
(37, 20, -279.0)
(38, 20, -286.0)
(39, 50, -164.0)
(40, 20, -180.0)
(41, 50, -180.0)
(42, 40, -180.0)
(43, 10, -180.0)
