(0, 40, -426.0)
(1, 10, -715.0)
(2, 30, -802.0)
(3, 40, -909.0)
(4, 50, -1271.0)
(5, 50, -1246.0)
(6, 30, -1658.0)
(7, 40, -2405.0)
(8, 30, -1852.0)
(9, 10, -1742.0)
(10, 20, -1624.0)
(11, 20, -1043.0)
(12, 20, -1217.0)
(13, 50, -1335.0)
(14, 50, -1133.0)
(15, 40, -1304.0)
(16, 10, -1682.0)
(17, 30, -1318.0)
(18, 50, -1582.0)
(19, 20, -1976.0)
(20, 40, -2020.0)
(21, 10, -1845.0)
(22, 10, -2067.0)
(23, 20, -1962.0)
(24, 50, -2151.0)
(25, 30, -2167.0)
(26, 20, -2058.0)
(27, 40, -2424.0)
(28, 40, -2817.0)
(29, 30, -2218.0)
(30, 30, -1477.0)
(31, 50, -1145.0)
(32, 10, -468.0)
(33, 10, -424.0)
(34, 50, -286.0)
(35, 30, -284.0)
(36, 50, -240.0)
(37, 30, -240.0)
(38, 10, -108.0)
(39, 50, -120.0)
(40, 30, -120.0)
(41, 10, -120.0)
(42, 10, -120.0)
