(0, 40, -426.0)
(1, 10, -715.0)
(2, 40, -768.0)
(3, 40, -860.0)
(4, 30, -1266.0)
(5, 20, -1132.0)
(6, 40, -1446.0)
(7, 50, -2014.0)
(8, 40, -1695.0)
(9, 40, -1462.0)
(10, 40, -1863.0)
(11, 40, -1173.0)
(12, 30, -1352.0)
(13, 40, -1707.0)
(14, 40, -1557.0)
(15, 40, -1948.0)
(16, 40, -2223.0)
(17, 40, -2093.0)
(18, 40, -2218.0)
(19, 40, -2148.0)
(20, 50, -2269.0)
(21, 40, -2612.0)
(22, 20, -2836.0)
(23, 40, -2447.0)
(24, 40, -2161.0)
(25, 40, -2252.0)
(26, 40, -2213.0)
(27, 40, -2572.0)
(28, 50, -2336.0)
(29, 40, -1465.0)
(30, 40, -1182.0)
(31, 30, -1075.0)
(32, 30, -822.0)
(33, 30, -763.0)
(34, 30, -609.0)
(35, 20, -532.0)
(36, 30, -540.0)
(37, 30, -470.0)
(38, 30, -467.0)
(39, 30, -266.0)
