(0, 30, -412.0)
(1, 40, -784.0)
(2, 40, -747.0)
(3, 40, -873.0)
(4, 40, -1341.0)
(5, 40, -1259.0)
(6, 40, -1499.0)
(7, 40, -2074.0)
(8, 10, -1526.0)
(9, 40, -1107.0)
(10, 40, -1301.0)
(11, 40, -761.0)
(12, 40, -1158.0)
(13, 40, -1512.0)
(14, 40, -1473.0)
(15, 40, -1682.0)
(16, 40, -1812.0)
(17, 20, -1130.0)
(18, 40, -1063.0)
(19, 40, -1337.0)
(20, 30, -1409.0)
(21, 30, -1540.0)
(22, 50, -2159.0)
(23, 30, -1957.0)
(24, 30, -1893.0)
(25, 30, -1711.0)
(26, 30, -1687.0)
(27, 30, -1356.0)
(28, 30, -1993.0)
(29, 30, -1483.0)
(30, 10, -1053.0)
(31, 30, -678.0)
(32, 30, -363.0)
(33, 30, -381.0)
(34, 30, -357.0)
(35, 30, -276.0)
(36, 30, -115.0)
(37, 30, -113.0)
(38, 30, -120.0)
(39, 30, -120.0)
(40, 30, -120.0)
