(0, 10, -434.0)
(1, 10, -727.0)
(2, 30, -834.0)
(3, 10, -952.0)
(4, 20, -1336.0)
(5, 10, -1134.0)
(6, 20, -1260.0)
(7, 40, -1897.0)
(8, 10, -1708.0)
(9, 10, -1192.0)
(10, 10, -1510.0)
(11, 20, -867.0)
(12, 50, -1233.0)
(13, 10, -1407.0)
(14, 50, -1156.0)
(15, 40, -1498.0)
(16, 50, -1661.0)
(17, 40, -1315.0)
(18, 10, -1209.0)
(19, 20, -1318.0)
(20, 40, -1521.0)
(21, 10, -1619.0)
(22, 40, -2167.0)
(23, 20, -2184.0)
(24, 50, -1745.0)
(25, 20, -1665.0)
(26, 10, -1371.0)
(27, 20, -1176.0)
(28, 30, -1575.0)
(29, 40, -1252.0)
(30, 10, -876.0)
(31, 20, -834.0)
(32, 40, -678.0)
(33, 50, -720.0)
(34, 40, -720.0)
(35, 40, -628.0)
(36, 20, -456.0)
(37, 50, -48.0)
(38, 10, -60.0)
(39, 10, -60.0)
(40, 10, -60.0)
(41, 20, -60.0)
