(0, 40, -426.0)
(1, 40, -715.0)
(2, 10, -768.0)
(3, 40, -860.0)
(4, 40, -1288.0)
(5, 40, -1277.0)
(6, 20, -1417.0)
(7, 20, -1992.0)
(8, 20, -1671.0)
(9, 20, -1626.0)
(10, 20, -1828.0)
(11, 20, -1043.0)
(12, 40, -1254.0)
(13, 40, -1313.0)
(14, 20, -1068.0)
(15, 20, -1195.0)
(16, 20, -1517.0)
(17, 20, -1257.0)
(18, 10, -1184.0)
(19, 10, -1440.0)
(20, 20, -1413.0)
(21, 20, -1448.0)
(22, 20, -1943.0)
(23, 20, -1974.0)
(24, 20, -1820.0)
(25, 20, -2448.0)
(26, 20, -2299.0)
(27, 20, -2438.0)
(28, 20, -2783.0)
(29, 20, -2352.0)
(30, 20, -1667.0)
(31, 20, -1650.0)
(32, 20, -906.0)
(33, 20, -465.0)
(34, 20, -473.0)
(35, 20, -430.0)
(36, 20, -457.0)
(37, 20, -397.0)
(38, 20, -145.0)
(39, 20, -120.0)
(40, 20, -120.0)
(41, 20, -120.0)
(42, 20, -120.0)
