(0, 40, 1.1303255590497496)
(1, 20, 0.5896012012546414)
(2, 50, 1.9661333610335203)
(3, 30, 0.8340471503481558)
(4, 10, 0.7621955985009914)
(5, 30, 0.944429217381016)
(6, 30, 0.6772663558686335)
(7, 10, 0.42480893826035815)
(8, 30, 0.4612909045145954)
(9, 10, 0.4547093632545672)
(10, 50, 0.7618177299849999)
(11, 30, 0.7637098203988621)
(12, 30, 0.6571551522802525)
(13, 30, 0.42868753132769666)
(14, 50, 0.8032938720858428)
(15, 10, 0.4247584097756762)
(16, 30, 0.19982927897238467)
(17, 40, 0.25891605731039774)
(18, 30, 0.36739118167321216)
(19, 40, 0.46545802914379564)
(20, 30, 0.6193748128235421)
(21, 30, 0.4436681836339293)
(22, 50, 0.46258752744750375)
(23, 30, 0.3721149697937674)
(24, 20, 0.18420194268679813)
(25, 30, 0.22660986745666614)
(26, 40, 0.3870336633771029)
(27, 50, 0.2587816662194703)
(28, 10, 0.3068775954567692)
(29, 30, 0.1604644674616857)
(30, 30, 0.20226394612360132)
(31, 40, 0.18181948845253487)
(32, 20, 0.12612493138334666)
(33, 30, 0.30917885604469203)
(34, 20, 0.23203798752545518)
(35, 30, 0.4021170228612376)
(36, 30, 0.30505146338624356)
(37, 10, 0.20836894191478392)
(38, 50, 0.25903025077662034)
(39, 40, 0.26007079490909935)
(40, 30, 0.09965725721395047)
(41, 20, 0.24032361604181912)
(42, 30, 0.6110248721234148)
(43, 10, 0.456633324818741)
