(0, 10, 2.181967545548644)
(1, 20, 0.5274273363464652)
(2, 20, 0.6573686352814356)
(3, 20, 0.543557393702797)
(4, 20, 0.4574953471488097)
(5, 20, 0.48325504267790625)
(6, 20, 0.4152671694707707)
(7, 20, 0.2972893677861503)
(8, 20, 0.2763580959586828)
(9, 20, 0.214362540653186)
(10, 20, 0.2602863439704618)
(11, 20, 0.3697169415611566)
(12, 20, 0.26616345173444333)
(13, 20, 0.22596558603693193)
(14, 40, 0.42614807766602375)
(15, 20, 0.28920861741702264)
(16, 10, 0.2349397454250001)
(17, 20, 0.27884146038127494)
(18, 20, 0.23265295879056375)
(19, 20, 0.21019194596394702)
(20, 20, 0.17749072798263923)
(21, 40, 0.31090464099314813)
(22, 20, 0.20517151945871626)
(23, 10, 0.30649862060593974)
(24, 20, 0.20706589190266583)
(25, 20, 0.18781067648258992)
(26, 20, 0.1550042478577411)
(27, 20, 0.09610407556800518)
(28, 40, 0.042083181550526004)
(29, 20, 0.04756758491489461)
(30, 10, 0.07829950756281635)
(31, 20, 0.11526412056712791)
(32, 30, 0.08729941398636108)
(33, 20, 0.04012240849703972)
(34, 20, 0.04080648534123731)
(35, 30, 0.08245509958421916)
(36, 20, 0.06525980983938669)
(37, 20, 0.056498331669909724)
(38, 20, 0.13392609249564658)
(39, 20, 0.08935724497443508)
(40, 20, 0.08196590840282544)
(41, 20, 0.06214894512594752)
(42, 20, 0.11411697691304622)
(43, 20, 0.17962207430128452)
