(0, 40, -426.0)
(1, 40, -715.0)
(2, 50, -780.0)
(3, 40, -861.0)
(4, 50, -1208.0)
(5, 50, -1390.0)
(6, 50, -1612.0)
(7, 50, -2287.0)
(8, 50, -1874.0)
(9, 50, -1642.0)
(10, 50, -1740.0)
(11, 50, -1188.0)
(12, 50, -1271.0)
(13, 20, -1576.0)
(14, 30, -1669.0)
(15, 50, -1856.0)
(16, 50, -1874.0)
(17, 50, -1686.0)
(18, 50, -1883.0)
(19, 50, -1999.0)
(20, 50, -1860.0)
(21, 50, -1833.0)
(22, 50, -2142.0)
(23, 50, -2134.0)
(24, 50, -2040.0)
(25, 50, -2205.0)
(26, 50, -1849.0)
(27, 30, -1718.0)
(28, 30, -2280.0)
(29, 30, -1961.0)
(30, 30, -1882.0)
(31, 30, -1923.0)
(32, 30, -1502.0)
(33, 10, -1257.0)
(34, 30, -1032.0)
(35, 30, -668.0)
(36, 30, -581.0)
(37, 50, -99.0)
(38, 30, -60.0)
(39, 50, -60.0)
(40, 50, -60.0)
(41, 50, -60.0)
