(0, 20, 0.5984006720121395)
(1, 20, 0.6284630225564529)
(2, 20, 0.6320706036937175)
(3, 20, 0.5572881280564624)
(4, 20, 0.455096978290978)
(5, 20, 0.48139723991415834)
(6, 20, 0.355543177154919)
(7, 50, 0.6194456643438645)
(8, 50, 0.6171302389850429)
(9, 20, 0.18486104773308096)
(10, 20, 0.2838691317550442)
(11, 20, 0.3578438400252532)
(12, 20, 0.37914160302661565)
(13, 20, 0.32683893075731457)
(14, 20, 0.3102937351432417)
(15, 20, 0.22766696963459132)
(16, 20, 0.19028968728325973)
(17, 20, 0.31132687309400275)
(18, 20, 0.21729829310833776)
(19, 20, 0.14746897385535476)
(20, 20, 0.15421035838748148)
(21, 20, 0.16301772146715948)
(22, 20, 0.07653486479142367)
(23, 20, 0.18438533351149525)
(24, 20, 0.14784708245216063)
(25, 20, 0.09941282551688235)
(26, 20, 0.09852919718008007)
(27, 20, 0.06727577794510507)
(28, 20, 0.099020796065466)
(29, 30, 0.21464615414274277)
(30, 20, 0.16170190005083349)
(31, 20, 0.06312619982365249)
(32, 20, 0.015448419454891298)
(33, 20, 0.09100416211945411)
(34, 20, 0.1011126927097266)
(35, 20, 0.128152175905438)
(36, 20, 0.11168637658054827)
(37, 20, 0.15007797929299885)
(38, 20, 0.1802684245247298)
(39, 20, 0.21721638396729553)
(40, 20, 0.11288698026837234)
(41, 20, 0.06025968179586594)
(42, 20, 0.09533407330967979)
(43, 20, 0.13887485770577054)
