(0, 40, 1.1303255590497496)
(1, 40, 0.8916148790366927)
(2, 40, 1.1839543700578978)
(3, 10, 1.1370794332875542)
(4, 40, 0.6218734354125526)
(5, 40, 0.9167129944502602)
(6, 40, 0.6864149330948074)
(7, 40, 0.3487907682388362)
(8, 40, 0.48805112941895257)
(9, 40, 0.7946281622181735)
(10, 40, 0.7178478032572735)
(11, 40, 1.075417209176723)
(12, 50, 1.0918991277176617)
(13, 40, 0.5875968597739187)
(14, 20, 0.4498474068058665)
(15, 40, 0.7273145621971705)
(16, 40, 0.6903371387924224)
(17, 20, 0.2338259659521176)
(18, 40, 0.6219845676818222)
(19, 40, 0.5120797420835509)
(20, 10, 0.6454126195223602)
(21, 50, 0.7735307404438556)
(22, 40, 0.2197041222864068)
(23, 50, 0.43032157656783904)
(24, 40, 0.3233193454451312)
(25, 30, 0.3637151155771407)
(26, 50, 0.7509828354124961)
(27, 40, 0.4450743045896744)
(28, 40, 0.39637186155090764)
(29, 40, 0.4280021696178642)
(30, 40, 0.3757454195605136)
(31, 40, 0.5060719119867476)
(32, 50, 0.9677235314172392)
(33, 40, 0.5233331952729172)
(34, 10, 0.532127106681483)
(35, 40, 0.7005271837730999)
(36, 10, 0.6958543779037517)
(37, 40, 0.7224953266926597)
(38, 40, 0.9339184130240978)
(39, 30, 0.6098722362314591)
(40, 40, 0.0)
(41, 40, 0.13748973176558715)
(42, 20, 0.0)
(43, 40, 0.0)
