(0, 20, 0.5984006720121395)
(1, 40, 1.1553207658155265)
(2, 40, 1.1891313998480377)
(3, 40, 1.1228443705022744)
(4, 20, 0.3034767397407849)
(5, 20, 0.42165921813943663)
(6, 30, 0.6761122393396547)
(7, 40, 0.6474237684935548)
(8, 30, 0.47686803268892575)
(9, 30, 0.5997504208421487)
(10, 10, 0.5635468012386302)
(11, 50, 1.2800137214533993)
(12, 40, 0.738972188722697)
(13, 40, 0.49164384178460824)
(14, 20, 0.3941518218770293)
(15, 40, 0.7059492242453463)
(16, 40, 0.4404628516276677)
(17, 30, 0.36516772520739144)
(18, 10, 0.36005198610227507)
(19, 20, 0.24715887110472443)
(20, 20, 0.338620100676974)
(21, 10, 0.4304249182231167)
(22, 50, 0.848292640295939)
(23, 50, 0.5558478080864739)
(24, 10, 0.4689511766946797)
(25, 30, 0.22656752527773627)
(26, 30, 0.4284212568077947)
(27, 40, 0.47836526109822486)
(28, 40, 0.3869436255068261)
(29, 30, 0.35247937262065254)
(30, 30, 0.23603870030787508)
(31, 30, 0.23535160992719872)
(32, 40, 0.445927491081456)
(33, 20, 0.36116445618807885)
(34, 30, 0.6105576894781763)
(35, 20, 0.4865097637721337)
(36, 30, 0.7594020167961276)
(37, 50, 1.0127344766747035)
(38, 20, 0.4221428592123011)
(39, 50, 0.7162183909497626)
(40, 10, 0.09959609745476439)
(41, 50, 0.9966077965037472)
(42, 30, 0.5513257161794192)
(43, 50, 0.20832007150218573)
