(0, 20, 0.5984006720121395)
(1, 40, 1.1553207658155265)
(2, 20, 0.5967683731930329)
(3, 20, 0.5380011737614652)
(4, 20, 0.45197892004155077)
(5, 20, 0.4933547694248591)
(6, 20, 0.3893423111721485)
(7, 20, 0.2613391952056322)
(8, 20, 0.23400978332107958)
(9, 20, 0.1656584001157321)
(10, 20, 0.25092396991428106)
(11, 20, 0.378194533396697)
(12, 20, 0.3272506742538536)
(13, 20, 0.2336875595299135)
(14, 20, 0.2281385087713228)
(15, 20, 0.17442692208180943)
(16, 20, 0.1884505192819935)
(17, 20, 0.24395271700725246)
(18, 20, 0.2803724052858019)
(19, 20, 0.19584521260489754)
(20, 20, 0.2264347265459777)
(21, 20, 0.19116251023895467)
(22, 20, 0.12189871769178132)
(23, 20, 0.11171038023037275)
(24, 20, 0.12952583133780302)
(25, 20, 0.11691913255760857)
(26, 20, 0.09372490510459806)
(27, 20, 0.10777507476235572)
(28, 20, 0.07894225818802578)
(29, 20, 0.12484305600280496)
(30, 20, 0.08342096228619558)
(31, 20, 0.06549353661626223)
(32, 20, 0.06279079346290234)
(33, 20, 0.055979391945548414)
(34, 20, 0.05579167961374044)
(35, 20, 0.12731129989571383)
(36, 20, 0.06103572346907778)
(37, 20, 0.07098027203401161)
(38, 20, 0.04279651742497025)
(39, 20, 0.0072686284868062)
(40, 20, 0.1037790024372232)
(41, 20, 0.15544005668420302)
(42, 20, 0.1022726320791938)
(43, 20, 0.10598094652942608)
