(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 50, -869.0)
(4, 50, -1203.0)
(5, 50, -1383.0)
(6, 50, -1765.0)
(7, 50, -2502.0)
(8, 50, -1943.0)
(9, 20, -1690.0)
(10, 50, -1835.0)
(11, 50, -1037.0)
(12, 50, -1318.0)
(13, 50, -1430.0)
(14, 50, -1267.0)
(15, 50, -1418.0)
(16, 50, -1524.0)
(17, 50, -1108.0)
(18, 50, -1100.0)
(19, 50, -1390.0)
(20, 50, -1647.0)
(21, 10, -1977.0)
(22, 50, -2222.0)
(23, 50, -2051.0)
(24, 40, -2477.0)
(25, 10, -2203.0)
(26, 40, -2025.0)
(27, 20, -1478.0)
(28, 40, -1656.0)
(29, 30, -1444.0)
(30, 20, -1275.0)
(31, 20, -1076.0)
(32, 20, -678.0)
(33, 20, -521.0)
(34, 20, -515.0)
(35, 20, -391.0)
(36, 20, -356.0)
(37, 50, -288.0)
(38, 20, -149.0)
(39, 10, -120.0)
(40, 20, -120.0)
(41, 20, -120.0)
(42, 20, -120.0)
