(0, 20, 0.5984006720121395)
(1, 20, 0.6284630225564529)
(2, 20, 0.6320706036937175)
(3, 20, 0.5572881280564624)
(4, 20, 0.455096978290978)
(5, 10, 0.48139723991415834)
(6, 20, 0.355543177154919)
(7, 20, 0.26360147081591206)
(8, 20, 0.26864601384940334)
(9, 20, 0.23002521918690688)
(10, 20, 0.19792066037927386)
(11, 20, 0.29106679840939914)
(12, 20, 0.26544254278093665)
(13, 20, 0.1747563284387334)
(14, 20, 0.23696767588795603)
(15, 20, 0.2423857721997826)
(16, 20, 0.25553836912975764)
(17, 20, 0.2142621719082533)
(18, 20, 0.25544517505080017)
(19, 20, 0.24088693354523558)
(20, 20, 0.2084793143130397)
(21, 20, 0.20183107821680069)
(22, 20, 0.203553307029547)
(23, 20, 0.1552254486310235)
(24, 20, 0.13031359206940307)
(25, 20, 0.22853224161244354)
(26, 20, 0.19909640295463554)
(27, 30, 0.319795498597233)
(28, 20, 0.11368170892785336)
(29, 50, 0.2569507678439938)
(30, 20, 0.04856321819357106)
(31, 20, 0.10961517098094595)
(32, 20, 0.12295907104061096)
(33, 20, 0.0807330070061406)
(34, 20, 0.11284470440975572)
(35, 20, 0.13989958807455077)
(36, 20, 0.1054353144426424)
(37, 20, 0.054108616133035976)
(38, 20, 0.10601725637561947)
(39, 20, 0.09917533425150261)
(40, 20, 0.14364165865084003)
(41, 20, 0.20192029985030752)
(42, 20, 0.20930010169565025)
(43, 20, 0.11743821935376299)
