(0, 20, 0.5984006720121395)
(1, 40, 1.1553207658155265)
(2, 10, 1.1891313998480377)
(3, 50, 1.6166240609176816)
(4, 40, 0.581833212625728)
(5, 30, 0.6043541217993394)
(6, 20, 0.3138606119189396)
(7, 10, 0.3415870461859062)
(8, 10, 0.4115197914782472)
(9, 30, 0.6835660328181159)
(10, 30, 0.5609627402003712)
(11, 20, 0.4483116353667182)
(12, 10, 0.4414444749654697)
(13, 50, 0.9986181213610202)
(14, 40, 0.4011093350349332)
(15, 40, 0.4556998167089622)
(16, 30, 0.24092549940161007)
(17, 10, 0.522923833644301)
(18, 40, 0.3907014982310776)
(19, 10, 0.4409747046434894)
(20, 10, 0.3835352678821143)
(21, 10, 0.46422591612316183)
(22, 50, 0.3374501126368416)
(23, 50, 0.564313412791534)
(24, 10, 0.5837476639378851)
(25, 10, 0.23970623688242335)
(26, 20, 0.20689141134661346)
(27, 50, 0.8265588959959456)
(28, 20, 0.10522532178352054)
(29, 10, 0.15478178010373042)
(30, 20, 0.23486732919528802)
(31, 40, 0.3888095219404227)
(32, 10, 0.6416644181208188)
(33, 40, 0.7662922506248889)
(34, 10, 0.553740975940557)
(35, 30, 0.7099585011018041)
(36, 50, 1.366032384446287)
(37, 30, 0.5052247764229464)
(38, 50, 0.7739313529012902)
(39, 10, 0.7137323993209681)
(40, 40, 0.09748856255461547)
(41, 10, 0.314731905425312)
(42, 10, 0.098701956549152)
(43, 10, 0.1507234202176504)
