(0, 40, 1.1303255590497496)
(1, 40, 0.8916148790366927)
(2, 40, 1.1839543700578978)
(3, 40, 1.1370794332875542)
(4, 40, 0.6218734354125526)
(5, 40, 0.9167129944502602)
(6, 40, 0.6864149330948074)
(7, 30, 0.28251036418647946)
(8, 40, 0.48836082456650515)
(9, 40, 0.7287780758688749)
(10, 30, 0.5809768913029928)
(11, 40, 0.9813772863996867)
(12, 40, 0.8500247160113524)
(13, 40, 0.6335650929755641)
(14, 40, 0.8835980033058962)
(15, 40, 0.8345454177609757)
(16, 40, 0.559542935781372)
(17, 40, 0.767752434809992)
(18, 40, 0.4985414820941532)
(19, 40, 0.496339402689422)
(20, 40, 0.550775991667586)
(21, 40, 0.33142082389389077)
(22, 40, 0.425899475323359)
(23, 40, 0.7442680174735646)
(24, 40, 0.4155187201320863)
(25, 40, 0.3092222129230581)
(26, 40, 0.7150264630906514)
(27, 40, 0.4996930189536215)
(28, 40, 0.3970992520834783)
(29, 40, 0.4447642045443357)
(30, 40, 0.6744501916330822)
(31, 40, 0.43898821473091426)
(32, 40, 0.86692391429955)
(33, 40, 0.7931052306241787)
(34, 40, 0.4286128865107844)
(35, 40, 0.8134016602528097)
(36, 40, 0.7866150911430864)
(37, 40, 0.7378824192862388)
(38, 40, 0.7827812941010699)
(39, 40, 0.05944599115645513)
(40, 40, 0.018308338458460714)
(41, 40, 0.372651522828968)
(42, 40, 0.040608499754949054)
(43, 40, 0.0)
