(0, 40, 1.1303255590497496)
(1, 40, 0.8916148790366927)
(2, 40, 1.1839543700578978)
(3, 40, 1.1370794332875542)
(4, 40, 0.6218734354125526)
(5, 40, 0.9167129944502602)
(6, 40, 0.6864149330948074)
(7, 40, 0.3487907682388362)
(8, 40, 0.48805112941895257)
(9, 40, 0.7946281622181735)
(10, 40, 0.7178478032572735)
(11, 40, 1.075417209176723)
(12, 40, 0.7163201553160368)
(13, 40, 0.547596018267419)
(14, 40, 0.7954716186901665)
(15, 40, 0.4306394476685934)
(16, 40, 0.41736912945669186)
(17, 30, 0.2903665059265657)
(18, 40, 0.48295935702234866)
(19, 40, 0.5744054587490213)
(20, 50, 0.9454778804616394)
(21, 40, 0.45520916519360327)
(22, 40, 0.2804737658499881)
(23, 40, 0.4918018963543609)
(24, 40, 0.5681275727427876)
(25, 40, 0.5725796626830284)
(26, 30, 0.4979879005982243)
(27, 40, 0.3895041596928627)
(28, 40, 0.2862025023122229)
(29, 40, 0.4270473447553996)
(30, 10, 0.5448498634335678)
(31, 40, 0.37939941220787265)
(32, 40, 0.6702026854489694)
(33, 40, 0.6862413993521675)
(34, 50, 0.6861012109572867)
(35, 40, 0.8629669414961577)
(36, 40, 0.8705260553096332)
(37, 40, 0.5278224900009764)
(38, 10, 0.44368263812948655)
(39, 20, 0.17302565318411453)
(40, 40, 0.6289083112439425)
(41, 40, 0.2588958847077024)
(42, 40, 0.7898804408997665)
(43, 40, 0.023721005007144535)
