(0, 20, -437.0)
(1, 20, -881.0)
(2, 40, -760.0)
(3, 20, -965.0)
(4, 20, -1172.0)
(5, 20, -1170.0)
(6, 20, -1394.0)
(7, 20, -2022.0)
(8, 20, -1522.0)
(9, 20, -1459.0)
(10, 30, -1612.0)
(11, 20, -891.0)
(12, 20, -1043.0)
(13, 20, -1391.0)
(14, 20, -1206.0)
(15, 20, -1238.0)
(16, 20, -1318.0)
(17, 20, -1378.0)
(18, 20, -1315.0)
(19, 20, -1631.0)
(20, 30, -1757.0)
(21, 20, -1791.0)
(22, 20, -2322.0)
(23, 20, -2109.0)
(24, 20, -2198.0)
(25, 40, -2367.0)
(26, 40, -2658.0)
(27, 20, -2879.0)
(28, 40, -2473.0)
(29, 50, -1919.0)
(30, 40, -1778.0)
(31, 40, -1671.0)
(32, 40, -1068.0)
(33, 10, -839.0)
(34, 20, -497.0)
(35, 10, -499.0)
(36, 10, -372.0)
(37, 10, -360.0)
(38, 10, -141.0)
(39, 10, -81.0)
(40, 40, -108.0)
(41, 30, -60.0)
(42, 30, -60.0)
