(0, 20, -437.0)
(1, 10, -881.0)
(2, 10, -763.0)
(3, 10, -985.0)
(4, 10, -1301.0)
(5, 10, -1236.0)
(6, 10, -1326.0)
(7, 10, -1822.0)
(8, 10, -1703.0)
(9, 10, -1802.0)
(10, 10, -1876.0)
(11, 10, -892.0)
(12, 10, -1133.0)
(13, 10, -1291.0)
(14, 30, -1400.0)
(15, 10, -1698.0)
(16, 10, -2393.0)
(17, 50, -2450.0)
(18, 50, -2640.0)
(19, 50, -2762.0)
(20, 50, -2894.0)
(21, 10, -3437.0)
(22, 10, -3791.0)
(23, 50, -2920.0)
(24, 50, -3269.0)
(25, 50, -2777.0)
(26, 50, -2506.0)
(27, 50, -2725.0)
(28, 50, -3240.0)
(29, 30, -3050.0)
(30, 50, -2673.0)
(31, 50, -2718.0)
(32, 50, -2333.0)
(33, 10, -1905.0)
(34, 50, -1851.0)
(35, 10, -979.0)
(36, 10, -584.0)
(37, 30, -411.0)
(38, 10, -230.0)
(39, 10, -180.0)
(40, 10, -119.0)
(41, 10, -114.0)
(42, 10, -120.0)
(43, 10, -120.0)
