(0, 40, 1.1303255590497496)
(1, 40, 0.8916148790366927)
(2, 40, 1.1839543700578978)
(3, 40, 1.1370794332875542)
(4, 40, 0.6218734354125526)
(5, 40, 0.9167129944502602)
(6, 40, 0.6864149330948074)
(7, 40, 0.3487907682388362)
(8, 40, 0.48805112941895257)
(9, 40, 0.7946281622181735)
(10, 40, 0.7178478032572735)
(11, 40, 1.075417209176723)
(12, 40, 0.7163201553160368)
(13, 40, 0.547596018267419)
(14, 40, 0.7954716186901665)
(15, 40, 0.4306394476685934)
(16, 40, 0.41736912945669186)
(17, 40, 0.3318291838900668)
(18, 40, 0.5021751850024325)
(19, 20, 0.3851960270570271)
(20, 40, 0.7128081408921673)
(21, 20, 0.3058705076855156)
(22, 40, 0.6081258003735348)
(23, 10, 0.6303250329886632)
(24, 40, 0.5631252564978748)
(25, 40, 0.3229460180843151)
(26, 40, 0.5569018710100064)
(27, 40, 0.5453935434147309)
(28, 40, 0.387721433541989)
(29, 40, 0.4472864975976003)
(30, 40, 0.4806938548760534)
(31, 40, 0.40616626401665)
(32, 40, 0.4477696290605855)
(33, 40, 0.3846745573764544)
(34, 40, 0.4422548706384604)
(35, 40, 0.6301225749980438)
(36, 40, 0.734722044133878)
(37, 40, 0.5640859377755078)
(38, 40, 0.5284691719104982)
(39, 40, 0.33760754180119906)
(40, 40, 0.5140729705509398)
(41, 40, 0.2328421836858802)
(42, 40, 0.11296854065264982)
(43, 40, 0.0)
