(0, 20, 0.5984006720121395)
(1, 10, 0.6284630225564529)
(2, 30, 1.0959162042908)
(3, 20, 0.49470162623643)
(4, 20, 0.46191399358117446)
(5, 10, 0.44042541018256676)
(6, 20, 0.36107225529642395)
(7, 30, 0.47692453381137684)
(8, 40, 0.4129074835733201)
(9, 50, 0.4312728754180737)
(10, 30, 0.2667606469987947)
(11, 30, 0.4451357255902131)
(12, 20, 0.26297749608058235)
(13, 30, 0.3153675752904846)
(14, 40, 0.3897222265430858)
(15, 20, 0.24076052255304944)
(16, 30, 0.47739609178623027)
(17, 40, 0.463696285887443)
(18, 30, 0.21348786898856845)
(19, 50, 0.27998946251536067)
(20, 40, 0.29578493586115423)
(21, 30, 0.3548212609505278)
(22, 50, 0.5825707749180186)
(23, 50, 0.46692469965519906)
(24, 30, 0.07017663286617741)
(25, 40, 0.025967668367358938)
(26, 10, 0.11792996329603261)
(27, 30, 0.03582745857288024)
(28, 10, 0.14669288307871625)
(29, 40, 0.23727204978257124)
(30, 10, 0.10419613674365275)
(31, 20, 0.10154979716567145)
(32, 30, 0.11392036657209378)
(33, 30, 0.1715521296784449)
(34, 50, 0.25008842089511063)
(35, 10, 0.08240060115481464)
(36, 30, 0.08540062666658173)
(37, 30, 0.24027671802521844)
(38, 40, 0.2746684398452022)
(39, 30, 0.2139740499485862)
(40, 50, 0.40871002696352116)
(41, 40, 0.49614258977020964)
(42, 10, 0.45570428411377467)
(43, 30, 0.3067023134733546)
