(0, 40, 1.1303255590497496)
(1, 20, 0.5896012012546414)
(2, 40, 1.2685742240530855)
(3, 40, 0.9590864330476437)
(4, 20, 0.3468698011278311)
(5, 10, 0.44815870187978935)
(6, 50, 0.8355546932790173)
(7, 40, 0.416957357258265)
(8, 50, 0.7140795705478123)
(9, 40, 0.6607253063596767)
(10, 40, 0.4930350544204543)
(11, 30, 0.48994243064819315)
(12, 40, 0.5077231991432183)
(13, 50, 0.8310406101017666)
(14, 20, 0.316653886624086)
(15, 40, 0.5040030244389252)
(16, 40, 0.4274629251776299)
(17, 50, 0.44271656100974505)
(18, 40, 0.15399669854955647)
(19, 30, 0.26710172740825755)
(20, 40, 0.49717397770750793)
(21, 40, 0.5180859716586541)
(22, 30, 0.38364756928462684)
(23, 40, 0.5718444151019693)
(24, 10, 0.3025620479398948)
(25, 40, 0.2686953381401487)
(26, 20, 0.22351930364409114)
(27, 40, 0.38345017387385105)
(28, 10, 0.19043560423324285)
(29, 40, 0.24826256574330705)
(30, 40, 0.2985326263432954)
(31, 30, 0.27317352485547225)
(32, 40, 0.5084652905238896)
(33, 40, 0.5027865809267196)
(34, 40, 0.221675480810791)
(35, 40, 0.45021057199525416)
(36, 20, 0.3886294280533845)
(37, 40, 0.6236065620880703)
(38, 40, 0.9091662224205135)
(39, 40, 1.059510902405463)
(40, 40, 0.5943965343747203)
(41, 40, 0.8189557599777254)
(42, 40, 0.3153042720309758)
(43, 40, 0.0)
