(0, 20, 0.5984006720121395)
(1, 20, 0.6284630225564529)
(2, 30, 1.0959162042908)
(3, 20, 0.49470162623643)
(4, 40, 0.8027992088276571)
(5, 20, 0.46319298688510824)
(6, 20, 0.39359899712277424)
(7, 50, 1.007087757868228)
(8, 20, 0.20899214485162654)
(9, 20, 0.21497996862953545)
(10, 20, 0.30463377071310055)
(11, 20, 0.39266587075313086)
(12, 20, 0.27247677642935514)
(13, 20, 0.21968579936073324)
(14, 40, 0.28350165470434496)
(15, 20, 0.19566992722480142)
(16, 30, 0.2671667717398544)
(17, 20, 0.24695781995321708)
(18, 20, 0.326285856541753)
(19, 20, 0.23747497018065936)
(20, 10, 0.13965137891497145)
(21, 20, 0.20488770594483893)
(22, 20, 0.14555529878551893)
(23, 30, 0.1733144464818153)
(24, 20, 0.15459901459345218)
(25, 20, 0.10493138420781639)
(26, 20, 0.06804635514194805)
(27, 20, 0.06805367214141164)
(28, 20, 0.08532321058898039)
(29, 20, 0.10543507500915354)
(30, 20, 0.10514056543926287)
(31, 20, 0.08344970736664771)
(32, 30, 0.14341071257383944)
(33, 20, 0.09638893394745524)
(34, 20, 0.06007660604761396)
(35, 30, 0.06077963035045438)
(36, 20, 0.0798465563920473)
(37, 40, 0.17129714814448666)
(38, 20, 0.14833850205485075)
(39, 20, 0.14359497448433953)
(40, 20, 0.14389052700751512)
(41, 20, 0.08532247871711186)
(42, 20, 0.08100363746395045)
(43, 20, 0.10374764034178924)
