(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 50, -869.0)
(4, 50, -1203.0)
(5, 50, -1383.0)
(6, 30, -1726.0)
(7, 10, -2416.0)
(8, 10, -1877.0)
(9, 50, -1761.0)
(10, 50, -1847.0)
(11, 50, -900.0)
(12, 50, -1363.0)
(13, 10, -1633.0)
(14, 50, -1731.0)
(15, 50, -2083.0)
(16, 20, -2403.0)
(17, 20, -2220.0)
(18, 30, -2022.0)
(19, 50, -2061.0)
(20, 50, -2320.0)
(21, 50, -2353.0)
(22, 50, -2426.0)
(23, 50, -1882.0)
(24, 50, -2297.0)
(25, 50, -1936.0)
(26, 50, -1570.0)
(27, 50, -1380.0)
(28, 50, -1926.0)
(29, 50, -1488.0)
(30, 50, -1078.0)
(31, 20, -781.0)
(32, 30, -373.0)
(33, 20, -324.0)
(34, 50, -242.0)
(35, 20, -120.0)
(36, 20, -120.0)
(37, 20, -120.0)
