(0, 30, 0.9741147778681274)
(1, 30, 0.9118152285255313)
(2, 30, 1.0065292545496394)
(3, 30, 0.9157473277279334)
(4, 40, 0.679468838127353)
(5, 30, 0.6898927858409402)
(6, 30, 0.4313705822841057)
(7, 40, 0.4458382327485773)
(8, 30, 0.47500894713740666)
(9, 30, 0.4537822857865916)
(10, 30, 0.2717389550609879)
(11, 30, 0.4625663291779972)
(12, 30, 0.40949469632043944)
(13, 30, 0.34695748500412926)
(14, 30, 0.4015300422443221)
(15, 30, 0.4832366381625244)
(16, 30, 0.4833540241172455)
(17, 30, 0.40998847614008244)
(18, 30, 0.29785835017846096)
(19, 30, 0.2937849975604978)
(20, 30, 0.3400314826706688)
(21, 30, 0.2826965207710206)
(22, 30, 0.25748600991807175)
(23, 30, 0.2807373996022328)
(24, 30, 0.15159873828695394)
(25, 30, 0.07601498401383139)
(26, 30, 0.08858129122745499)
(27, 30, 0.3027407148559665)
(28, 30, 0.15451323720067392)
(29, 30, 0.15798822947225843)
(30, 30, 0.23588583753184325)
(31, 30, 0.21072931974964654)
(32, 30, 0.18465422927060487)
(33, 30, 0.2468911132335382)
(34, 30, 0.2615488600125301)
(35, 30, 0.18677211364877666)
(36, 30, 0.2867427068002464)
(37, 30, 0.11431468010960256)
(38, 30, 0.03303820572688207)
(39, 30, 0.10446490674624168)
(40, 30, 0.1358598980096263)
(41, 30, 0.25263703867478543)
(42, 30, 0.2641335433909459)
(43, 30, 0.1903909586130309)
