(0, 50, 2.057583026918362)
(1, 50, 1.4957222910707044)
(2, 50, 1.9877413644193644)
(3, 50, 1.240537887938709)
(4, 50, 1.0319682466253464)
(5, 50, 1.1552135187749428)
(6, 30, 0.5383737052420675)
(7, 50, 0.39795532965730324)
(8, 50, 0.7548081300995346)
(9, 50, 0.9555085388792156)
(10, 50, 0.695101940467792)
(11, 50, 0.8077289073969056)
(12, 30, 0.7966708311830888)
(13, 50, 0.9079336873644773)
(14, 50, 0.6224259366395889)
(15, 50, 0.9287625028259645)
(16, 50, 0.5809486566017935)
(17, 50, 0.9194837680116824)
(18, 50, 0.5519940130669474)
(19, 50, 0.2998657027966926)
(20, 50, 0.8571457945651612)
(21, 50, 0.7374148196300041)
(22, 50, 0.3322937788991972)
(23, 50, 0.9448670594413354)
(24, 50, 0.5165493711989165)
(25, 50, 0.24457113983689502)
(26, 50, 0.3854844593923565)
(27, 50, 0.6651354344494248)
(28, 50, 0.6525791811819569)
(29, 50, 0.6520100902907606)
(30, 50, 0.7012192677959512)
(31, 50, 0.3269579468755698)
(32, 50, 0.5451854589798926)
(33, 50, 0.8796080977776867)
(34, 50, 0.9307679913258932)
(35, 50, 1.7466004162602036)
(36, 50, 0.14654851686964154)
(37, 50, 0.4373120700878497)
(38, 50, 0.0)
(39, 50, 0.0479775655429916)
(40, 50, 0.6355989741184257)
(41, 50, 0.0)
(42, 50, 0.0)
(43, 50, 0.0)
