(0, 10, 7.855083163975116)
(1, 20, 5.621347105848465)
(2, 10, 6.075041316084859)
(3, 30, 4.775030590133029)
(4, 10, 4.090619892156569)
(5, 10, 4.0450916275400814)
(6, 10, 3.303496559150115)
(7, 10, 1.4906683095960622)
(8, 50, 4.053815120762267)
(9, 40, 4.305956709923699)
(10, 10, 4.693149542177588)
(11, 10, 5.089102898108422)
(12, 10, 3.9352718458661022)
(13, 10, 2.881244950368235)
(14, 50, 4.370549456858652)
(15, 10, 2.3492522074574977)
(16, 10, 2.117504485164824)
(17, 10, 3.191355453381372)
(18, 10, 1.9391058738631801)
(19, 10, 1.8569397484967551)
(20, 10, 2.2299830170447055)
(21, 10, 2.7452013779855884)
(22, 10, 1.7337392226280772)
(23, 10, 3.0007023165909543)
(24, 10, 2.4276937760016333)
(25, 10, 2.1520817249630384)
(26, 10, 2.523871920222256)
(27, 10, 4.621339910268595)
(28, 10, 1.5992714874247136)
(29, 10, 1.82020343870673)
(30, 10, 1.2283833816830747)
(31, 10, 1.7646685385479812)
(32, 10, 1.8777371705585935)
(33, 10, 0.5017636647593695)
(34, 10, 0.54877800706622)
(35, 10, 2.152082100317654)
(36, 40, 2.159748751526906)
(37, 10, 2.2634574106372276)
(38, 10, 5.0296856955605955)
(39, 10, 3.9927013251757297)
(40, 10, 1.9870958677880781)
(41, 10, 1.0643998285298102)
(42, 40, 0.4953481550450669)
(43, 10, 0.0)
