(0, 50, 7.855083163975116)
(1, 40, 6.108985957954746)
(2, 10, 7.62963119808777)
(3, 10, 5.388501878068526)
(4, 20, 2.9911337867776076)
(5, 50, 4.512596020229909)
(6, 50, 4.17689275231174)
(7, 10, 2.1492399161595546)
(8, 40, 4.522843054146764)
(9, 40, 3.9149941408061024)
(10, 30, 4.399950454043653)
(11, 30, 5.350146808311997)
(12, 10, 4.927632366060088)
(13, 50, 3.223280555589106)
(14, 10, 5.162411116278355)
(15, 10, 3.3283048383801783)
(16, 10, 2.4841431264735565)
(17, 10, 2.5100037604869754)
(18, 10, 1.7977949233884545)
(19, 30, 2.1954349727969293)
(20, 10, 5.000697208191674)
(21, 10, 3.965320089794807)
(22, 10, 2.0829965978239007)
(23, 10, 4.700474649648624)
(24, 10, 2.617811354806342)
(25, 10, 1.964656352489055)
(26, 10, 1.8659274926930858)
(27, 20, 2.5574729419442965)
(28, 20, 1.6349053565654952)
(29, 10, 1.4771319421110474)
(30, 10, 1.0948381474718236)
(31, 50, 1.4000996400518873)
(32, 20, 3.3881807239748563)
(33, 10, 3.7873117049023923)
(34, 10, 3.229815381459901)
(35, 10, 4.765627649911563)
(36, 40, 2.2282432290790433)
(37, 50, 1.330499985545713)
(38, 10, 1.7654309367623682)
(39, 10, 0.42637058905421094)
(40, 30, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
(43, 40, 0.0)
