(0, 50, 7.855083163975116)
(1, 40, 6.108985957954746)
(2, 10, 7.62963119808777)
(3, 50, 5.362369068190523)
(4, 20, 2.9886356453031335)
(5, 20, 4.633461288927139)
(6, 10, 5.168719556348777)
(7, 50, 2.6540616918556292)
(8, 50, 4.43717473651044)
(9, 30, 3.953675685703386)
(10, 50, 3.484262524608735)
(11, 40, 7.2991532282843865)
(12, 30, 4.788894627448996)
(13, 20, 3.240902199176212)
(14, 10, 4.947195685206629)
(15, 50, 3.9062787957335483)
(16, 10, 2.082788051403957)
(17, 10, 3.3273253440109944)
(18, 30, 2.8078674386773304)
(19, 40, 4.003791465723679)
(20, 10, 3.966001690262815)
(21, 50, 2.496543419125394)
(22, 40, 1.5559241948643079)
(23, 50, 4.168158756778844)
(24, 40, 3.226493352564991)
(25, 30, 3.559607118126723)
(26, 10, 5.907017739299195)
(27, 10, 5.123826415239365)
(28, 20, 2.3411085538848515)
(29, 40, 3.6366720067137597)
(30, 30, 1.998090953152016)
(31, 50, 2.4143033722643765)
(32, 20, 3.460948932690732)
(33, 10, 3.3388058964620013)
(34, 40, 1.7792661224870414)
(35, 10, 1.6478617124528265)
(36, 30, 0.050748767558413704)
(37, 10, 2.113513564827736)
(38, 20, 1.1566342327362793)
(39, 10, 0.11472366350158239)
(40, 40, 1.567000043497764)
(41, 30, 0.8407680166224032)
