(0, 10, 7.855083163975116)
(1, 40, 6.108985957954746)
(2, 20, 6.371070630116985)
(3, 50, 5.4477999915112)
(4, 10, 4.061770283523556)
(5, 20, 4.695208313606695)
(6, 10, 3.258431165704064)
(7, 20, 1.928869390320321)
(8, 10, 4.480703806618377)
(9, 30, 5.251704984569225)
(10, 30, 5.183289327042426)
(11, 20, 6.043665647751973)
(12, 20, 4.131626967390097)
(13, 10, 3.6220204946398087)
(14, 40, 6.115139983599786)
(15, 10, 4.616227226592752)
(16, 20, 2.2989519801953047)
(17, 30, 3.184410742165843)
(18, 10, 2.617047097366596)
(19, 50, 2.963146801038233)
(20, 10, 3.199230654260605)
(21, 30, 2.5987383419307624)
(22, 40, 2.3952543791021856)
(23, 20, 2.6286001847933806)
(24, 30, 2.227368306969285)
(25, 30, 3.7667630426006986)
(26, 10, 4.708381737995956)
(27, 10, 4.566302825999744)
(28, 10, 1.8789888243968265)
(29, 10, 2.9396161242848526)
(30, 10, 3.788216303280818)
(31, 10, 1.465911401749455)
(32, 40, 5.119567497749563)
(33, 10, 2.188984359439476)
(34, 50, 0.3697621411756338)
(35, 20, 0.0)
(36, 20, 0.0)
(37, 10, 0.0)
(38, 40, 2.58486504976827)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 50, 0.0)
(42, 40, 0.0)
