(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 50, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 40, 3.8432380034152884)
(6, 10, 2.311472745755115)
(7, 10, 0.820420751781185)
(8, 30, 2.9448551729898864)
(9, 10, 3.490268847916705)
(10, 10, 3.7888205599229874)
(11, 30, 5.602514057576274)
(12, 10, 4.320927167525291)
(13, 10, 2.1807329453523017)
(14, 10, 3.992034789764787)
(15, 10, 3.3435371249241306)
(16, 10, 1.662073412379119)
(17, 10, 3.2918929547539753)
(18, 30, 2.603873329270765)
(19, 10, 1.7358393366679858)
(20, 20, 2.6508731596043735)
(21, 10, 2.1130495584474733)
(22, 10, 2.047242664336213)
(23, 20, 4.155916343810968)
(24, 10, 3.837092536506193)
(25, 20, 3.0729097203257987)
(26, 10, 3.337830082045038)
(27, 10, 4.193354153877023)
(28, 10, 2.676989153287724)
(29, 10, 3.281567150173303)
(30, 30, 4.840155649429311)
(31, 50, 3.2196667719279732)
(32, 10, 4.792127350756373)
(33, 10, 2.3691817343456405)
(34, 30, 7.738162455178992e-05)
(35, 10, 0.0)
(36, 10, 0.1435807308285039)
(37, 10, 2.1008529620289944)
(38, 10, 3.3508153704786374)
(39, 40, 0.0)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 10, 0.04305577359251218)
