(0, 20, 6.3303051434299435)
(1, 10, 4.651716274291465)
(2, 20, 6.403615612663482)
(3, 30, 4.844697739068503)
(4, 20, 3.5404199518956436)
(5, 40, 4.881887172076439)
(6, 10, 3.2270171575830426)
(7, 40, 1.4145748709961088)
(8, 50, 4.597733237013665)
(9, 30, 5.336593637468102)
(10, 10, 4.90403267190976)
(11, 30, 6.523700186762169)
(12, 10, 4.485219602935747)
(13, 20, 2.40484599376102)
(14, 20, 4.461673708619454)
(15, 50, 4.815190395893459)
(16, 30, 2.8733794719213446)
(17, 30, 5.617778681961512)
(18, 30, 4.149887548014038)
(19, 40, 2.5252409137954923)
(20, 30, 2.8101440908144086)
(21, 50, 4.596444725626172)
(22, 50, 1.890572787918489)
(23, 20, 3.4483741638570256)
(24, 40, 3.24751623149607)
(25, 30, 2.9598041790615963)
(26, 40, 5.705905346853867)
(27, 20, 3.444758197826036)
(28, 30, 3.0169827896165713)
(29, 40, 5.2957768447352205)
(30, 50, 4.931840230038124)
(31, 40, 2.0237820515284017)
(32, 40, 1.1753654259002209)
(33, 50, 0.15186615968337322)
(34, 10, 0.0)
(35, 50, 0.0)
(36, 30, 0.16930104404143326)
(37, 30, 0.0)
(38, 30, 2.8404881091763303)
(39, 40, 0.0)
(40, 40, 0.0)
(41, 20, 0.0)
(42, 20, 0.0)
(43, 10, 0.0)
