(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 10, 1.000542921761409)
(8, 10, 3.267978488437005)
(9, 30, 3.687146196630698)
(10, 10, 3.410111757349161)
(11, 10, 6.0303274051179585)
(12, 10, 4.378739957922196)
(13, 10, 2.793281722386531)
(14, 20, 3.8969496478807404)
(15, 10, 4.205947011205138)
(16, 10, 2.1510963754595447)
(17, 10, 4.252726369679889)
(18, 10, 2.798815693393926)
(19, 10, 1.5610955513773137)
(20, 10, 2.309320820009393)
(21, 10, 2.1951477059707174)
(22, 10, 1.8009413782632702)
(23, 50, 5.154174164998951)
(24, 10, 4.694773037370964)
(25, 10, 3.9321211273928087)
(26, 10, 3.902866558480986)
(27, 10, 4.2564382217492005)
(28, 10, 2.8455917620526523)
(29, 10, 4.445416242725596)
(30, 10, 2.4958575962885567)
(31, 50, 0.563473216580574)
(32, 10, 2.7624670047291047)
(33, 10, 2.0622382199560403)
(34, 10, 2.450956325042469)
(35, 10, 3.5538016891556543)
(36, 10, 2.6864408825170125)
(37, 10, 0.929519048222374)
(38, 10, 1.5222444445378198)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
