(0, 30, -27.466666666666665)
(1, 40, -35.63636363636363)
(2, 10, -32.47826086956522)
(3, 30, -34.583333333333336)
(4, 20, -41.06896551724138)
(5, 40, -38.38709677419355)
(6, 30, -43.34285714285714)
(7, 30, -50.142857142857146)
(8, 20, -38.6)
(9, 30, -35.72222222222222)
(10, 20, -42.542857142857144)
(11, 10, -31.75)
(12, 20, -35.666666666666664)
(13, 50, -46.72727272727273)
(14, 20, -38.68421052631579)
(15, 40, -46.5)
(16, 20, -51.4)
(17, 20, -51.96)
(18, 30, -42.88461538461539)
(19, 50, -46.90196078431372)
(20, 50, -39.983333333333334)
(21, 10, -53.23728813559322)
(22, 10, -52.94642857142857)
(23, 50, -45.131147540983605)
(24, 50, -45.41935483870968)
(25, 10, -45.516666666666666)
(26, 40, -42.622950819672134)
(27, 50, -40.91044776119403)
(28, 30, -51.10769230769231)
(29, 10, -49.0)
(30, 10, -46.025)
(31, 10, -50.07692307692308)
(32, 40, -44.46666666666667)
(33, 50, -57.0)
(34, 30, -58.54545454545455)
(35, 10, -58.5)
(36, 20, -57.888888888888886)
(37, 10, -54.666666666666664)
(38, 30, -57.375)
(39, 40, -60.0)
(40, 40, -60.0)
(41, 40, -54.166666666666664)
(42, 20, -60.0)
(43, 40, -60.0)
