(0, 50, -28.933333333333334)
(1, 40, -33.9)
(2, 50, -33.95652173913044)
(3, 20, -32.77777777777778)
(4, 40, -41.535714285714285)
(5, 50, -41.2)
(6, 40, -43.794871794871796)
(7, 20, -49.26)
(8, 40, -46.744680851063826)
(9, 50, -42.577777777777776)
(10, 20, -47.48780487804878)
(11, 10, -37.765957446808514)
(12, 30, -43.04255319148936)
(13, 40, -50.86)
(14, 50, -41.06122448979592)
(15, 50, -43.645833333333336)
(16, 30, -50.410714285714285)
(17, 50, -44.41509433962264)
(18, 10, -48.2)
(19, 30, -52.88)
(20, 30, -49.0)
(21, 50, -49.648148148148145)
(22, 10, -52.69491525423729)
(23, 10, -41.704918032786885)
(24, 50, -43.36206896551724)
(25, 30, -48.38461538461539)
(26, 20, -37.666666666666664)
(27, 20, -45.42622950819672)
(28, 10, -47.53225806451613)
(29, 50, -50.172413793103445)
(30, 20, -49.044444444444444)
(31, 20, -53.976190476190474)
(32, 40, -55.4375)
(33, 30, -49.333333333333336)
(34, 50, -56.64705882352941)
(35, 20, -48.07692307692308)
(36, 40, -50.18181818181818)
(37, 30, -57.875)
(38, 50, -58.125)
(39, 50, -58.0)
(40, 10, -57.0)
(41, 30, -60.0)
(42, 10, -60.0)
(43, 50, -60.0)
