(0, 40, -28.4)
(1, 50, -33.42857142857143)
(2, 20, -31.916666666666668)
(3, 50, -37.36)
(4, 50, -42.62068965517241)
(5, 20, -32.88)
(6, 20, -38.875)
(7, 50, -47.85)
(8, 20, -34.97222222222222)
(9, 20, -33.945945945945944)
(10, 50, -43.71875)
(11, 50, -30.23076923076923)
(12, 10, -37.111111111111114)
(13, 20, -40.68)
(14, 50, -35.964285714285715)
(15, 40, -39.5)
(16, 40, -45.270270270270274)
(17, 30, -39.878787878787875)
(18, 40, -45.82051282051282)
(19, 20, -44.65)
(20, 10, -39.07692307692308)
(21, 20, -43.07692307692308)
(22, 10, -42.404761904761905)
(23, 50, -39.48837209302326)
(24, 40, -42.054054054054056)
(25, 50, -42.205882352941174)
(26, 30, -37.55263157894737)
(27, 10, -38.15625)
(28, 50, -42.515151515151516)
(29, 30, -42.0)
(30, 40, -54.8125)
(31, 20, -58.06666666666667)
(32, 40, -56.4)
(33, 20, -54.75)
(34, 10, -60.0)
(35, 40, -60.0)
(36, 40, -60.0)
(37, 40, -55.5)
(38, 20, -58.5)
(39, 20, -60.0)
(40, 10, -60.0)
(41, 20, -60.0)
(42, 10, -60.0)
