(0, 40, -28.4)
(1, 30, -32.95238095238095)
(2, 40, -33.95652173913044)
(3, 40, -35.08695652173913)
(4, 40, -41.0)
(5, 30, -37.96551724137931)
(6, 10, -40.1764705882353)
(7, 30, -45.925)
(8, 30, -40.542857142857144)
(9, 40, -34.64705882352941)
(10, 40, -41.354838709677416)
(11, 40, -29.91304347826087)
(12, 40, -36.46153846153846)
(13, 40, -42.88461538461539)
(14, 40, -33.62068965517241)
(15, 40, -38.794117647058826)
(16, 30, -41.6)
(17, 40, -38.0)
(18, 40, -39.10344827586207)
(19, 40, -46.8)
(20, 40, -43.31578947368421)
(21, 40, -33.90243902439025)
(22, 40, -47.642857142857146)
(23, 40, -42.204081632653065)
(24, 40, -45.869565217391305)
(25, 40, -48.17391304347826)
(26, 40, -42.354166666666664)
(27, 40, -42.0)
(28, 40, -44.68292682926829)
(29, 40, -45.666666666666664)
(30, 40, -54.458333333333336)
(31, 40, -54.05)
(32, 40, -52.5)
(33, 30, -54.583333333333336)
(34, 30, -57.72727272727273)
(35, 40, -55.63636363636363)
(36, 30, -58.333333333333336)
(37, 30, -60.0)
(38, 30, -49.0)
(39, 30, -60.0)
(40, 20, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
(43, 30, 0)
