(0, 20, -25.705882352941178)
(1, 30, -36.166666666666664)
(2, 50, -33.08695652173913)
(3, 50, -36.73076923076923)
(4, 30, -41.93103448275862)
(5, 30, -39.65625)
(6, 30, -43.02857142857143)
(7, 50, -49.81818181818182)
(8, 50, -44.87179487179487)
(9, 50, -38.888888888888886)
(10, 50, -43.270270270270274)
(11, 30, -32.09090909090909)
(12, 30, -40.23529411764706)
(13, 30, -47.484848484848484)
(14, 10, -39.21621621621622)
(15, 50, -42.2972972972973)
(16, 30, -44.926829268292686)
(17, 30, -38.911764705882355)
(18, 30, -39.193548387096776)
(19, 30, -43.15625)
(20, 40, -41.6764705882353)
(21, 30, -42.15151515151515)
(22, 30, -52.19444444444444)
(23, 10, -40.81818181818182)
(24, 30, -41.10526315789474)
(25, 30, -42.285714285714285)
(26, 30, -38.048780487804876)
(27, 30, -39.39473684210526)
(28, 30, -46.12820512820513)
(29, 50, -48.31428571428572)
(30, 50, -49.3)
(31, 50, -53.65)
(32, 20, -49.214285714285715)
(33, 30, -59.3)
(34, 30, -59.22222222222222)
(35, 20, -44.5)
(36, 40, -48.0)
(37, 30, -60.0)
(38, 30, -60.0)
(39, 30, -60.0)
(40, 30, -58.0)
