(0, 20, -25.705882352941178)
(1, 10, -33.88461538461539)
(2, 40, -33.04347826086956)
(3, 40, -37.12)
(4, 20, -39.833333333333336)
(5, 30, -38.484848484848484)
(6, 40, -43.57142857142857)
(7, 40, -49.68181818181818)
(8, 20, -41.63414634146341)
(9, 40, -38.542857142857144)
(10, 20, -41.82857142857143)
(11, 20, -30.58823529411765)
(12, 40, -37.96875)
(13, 40, -48.484848484848484)
(14, 40, -43.55555555555556)
(15, 40, -41.95348837209303)
(16, 40, -49.91489361702128)
(17, 40, -47.32)
(18, 40, -46.07843137254902)
(19, 50, -47.36734693877551)
(20, 30, -44.89795918367347)
(21, 40, -44.735849056603776)
(22, 40, -52.81132075471698)
(23, 40, -43.672413793103445)
(24, 40, -43.44827586206897)
(25, 20, -50.54385964912281)
(26, 40, -45.03636363636364)
(27, 40, -44.38333333333333)
(28, 40, -48.706896551724135)
(29, 40, -49.77777777777778)
(30, 10, -46.369565217391305)
(31, 10, -55.648648648648646)
(32, 40, -49.57142857142857)
(33, 20, -55.68)
(34, 40, -56.18181818181818)
(35, 20, -43.166666666666664)
(36, 50, -59.0)
(37, 20, -60.0)
(38, 20, -60.0)
(39, 50, -55.666666666666664)
(40, 20, -60.0)
(41, 20, -60.0)
(42, 20, -60.0)
(43, 50, -60.0)
