(0, 50, -28.933333333333334)
(1, 50, -34.61904761904762)
(2, 10, -34.34782608695652)
(3, 20, -32.592592592592595)
(4, 20, -41.13793103448276)
(5, 50, -38.58064516129032)
(6, 10, -44.08571428571429)
(7, 20, -49.476190476190474)
(8, 50, -41.5945945945946)
(9, 10, -40.0)
(10, 10, -44.45945945945946)
(11, 20, -30.966666666666665)
(12, 30, -39.714285714285715)
(13, 20, -46.73684210526316)
(14, 20, -36.4)
(15, 50, -44.81395348837209)
(16, 30, -46.93617021276596)
(17, 50, -42.27272727272727)
(18, 40, -45.87755102040816)
(19, 10, -47.34782608695652)
(20, 30, -45.0625)
(21, 20, -40.44230769230769)
(22, 50, -50.38181818181818)
(23, 30, -47.74545454545454)
(24, 40, -45.88235294117647)
(25, 50, -46.76)
(26, 50, -38.404761904761905)
(27, 50, -39.93877551020408)
(28, 50, -50.266666666666666)
(29, 50, -49.76315789473684)
(30, 30, -50.1875)
(31, 50, -52.758620689655174)
(32, 10, -54.10526315789474)
(33, 10, -50.388888888888886)
(34, 50, -54.416666666666664)
(35, 20, -55.666666666666664)
(36, 40, -60.0)
(37, 20, -55.0)
(38, 30, -55.4)
(39, 50, -60.0)
(40, 10, -60.0)
(41, 50, -60.0)
(42, 20, -59.5)
