(0, 20, -25.705882352941178)
(1, 20, -33.88461538461539)
(2, 20, -29.346153846153847)
(3, 20, -35.17857142857143)
(4, 20, -39.42424242424242)
(5, 20, -37.45454545454545)
(6, 20, -39.0)
(7, 20, -46.717948717948715)
(8, 20, -40.54761904761905)
(9, 30, -41.325)
(10, 40, -42.525)
(11, 20, -31.285714285714285)
(12, 20, -34.09375)
(13, 50, -45.774193548387096)
(14, 20, -34.97222222222222)
(15, 20, -37.45)
(16, 20, -44.0)
(17, 20, -39.0)
(18, 20, -44.8)
(19, 20, -46.5)
(20, 20, -40.53846153846154)
(21, 20, -40.926829268292686)
(22, 20, -47.45652173913044)
(23, 20, -40.2)
(24, 20, -42.04081632653061)
(25, 20, -42.76923076923077)
(26, 20, -42.58730158730159)
(27, 50, -45.03174603174603)
(28, 20, -49.403225806451616)
(29, 20, -39.964285714285715)
(30, 20, -49.80952380952381)
(31, 20, -51.121212121212125)
(32, 40, -49.27272727272727)
(33, 20, -47.5)
(34, 50, -55.42857142857143)
(35, 20, -59.57142857142857)
(36, 20, -60.0)
(37, 20, -55.166666666666664)
(38, 20, -48.333333333333336)
(39, 30, -41.0)
(40, 20, -60.0)
(41, 20, -60.0)
(42, 40, -60.0)
(43, 20, 0)
