(0, 10, -28.933333333333334)
(1, 50, -34.61904761904762)
(2, 50, -34.34782608695652)
(3, 10, -36.208333333333336)
(4, 30, -43.06666666666667)
(5, 40, -38.484848484848484)
(6, 40, -43.371428571428574)
(7, 30, -50.714285714285715)
(8, 20, -37.84615384615385)
(9, 40, -35.294117647058826)
(10, 10, -43.8235294117647)
(11, 40, -31.384615384615383)
(12, 50, -41.064516129032256)
(13, 20, -44.806451612903224)
(14, 30, -38.7027027027027)
(15, 30, -41.69047619047619)
(16, 50, -47.38636363636363)
(17, 30, -39.23809523809524)
(18, 30, -40.07692307692308)
(19, 40, -45.15384615384615)
(20, 10, -43.04761904761905)
(21, 40, -42.93181818181818)
(22, 50, -49.276595744680854)
(23, 40, -42.604166666666664)
(24, 40, -42.319148936170215)
(25, 40, -50.265306122448976)
(26, 30, -46.92)
(27, 50, -45.02173913043478)
(28, 30, -45.43181818181818)
(29, 50, -47.11904761904762)
(30, 40, -53.078947368421055)
(31, 30, -54.5)
(32, 10, -48.666666666666664)
(33, 50, -52.76923076923077)
(34, 30, -48.333333333333336)
(35, 30, -57.8)
(36, 40, -60.0)
(37, 30, -60.0)
(38, 30, -60.0)
(39, 10, -54.666666666666664)
(40, 20, -60.0)
(41, 40, -60.0)
(42, 40, -60.0)
(43, 40, -60.0)
