(0, 10, -28.933333333333334)
(1, 40, -33.9)
(2, 30, -36.21739130434783)
(3, 50, -37.0)
(4, 40, -41.67741935483871)
(5, 50, -40.464285714285715)
(6, 50, -41.0)
(7, 50, -48.333333333333336)
(8, 50, -41.5)
(9, 50, -38.516129032258064)
(10, 20, -36.96666666666667)
(11, 50, -34.142857142857146)
(12, 30, -41.088235294117645)
(13, 30, -45.57575757575758)
(14, 20, -38.142857142857146)
(15, 50, -41.23076923076923)
(16, 10, -44.78378378378378)
(17, 50, -40.5)
(18, 50, -38.77777777777778)
(19, 50, -46.06896551724138)
(20, 20, -39.6764705882353)
(21, 40, -45.72222222222222)
(22, 40, -51.53846153846154)
(23, 50, -38.6530612244898)
(24, 20, -34.38)
(25, 30, -47.12820512820513)
(26, 50, -38.67567567567568)
(27, 40, -35.03225806451613)
(28, 50, -45.08571428571429)
(29, 20, -42.642857142857146)
(30, 50, -53.125)
(31, 50, -52.75)
(32, 50, -51.57142857142857)
(33, 40, -60.0)
(34, 40, -60.0)
(35, 20, -60.0)
(36, 10, -54.5)
(37, 40, -60.0)
(38, 50, -60.0)
(39, 40, -60.0)
(40, 30, -60.0)
