(0, 10, -28.933333333333334)
(1, 50, -34.61904761904762)
(2, 40, -34.65217391304348)
(3, 10, -35.958333333333336)
(4, 10, -42.61290322580645)
(5, 20, -35.8)
(6, 30, -42.0625)
(7, 10, -48.575)
(8, 10, -39.08571428571429)
(9, 30, -32.90625)
(10, 50, -42.483870967741936)
(11, 30, -30.5)
(12, 10, -38.689655172413794)
(13, 10, -45.193548387096776)
(14, 10, -40.3421052631579)
(15, 10, -40.53846153846154)
(16, 10, -43.48837209302326)
(17, 10, -37.82857142857143)
(18, 10, -38.13793103448276)
(19, 20, -45.02777777777778)
(20, 20, -39.69047619047619)
(21, 20, -39.095238095238095)
(22, 40, -45.56818181818182)
(23, 20, -36.51020408163265)
(24, 10, -43.21739130434783)
(25, 10, -49.020833333333336)
(26, 10, -40.375)
(27, 10, -35.48936170212766)
(28, 10, -42.45)
(29, 10, -40.36363636363637)
(30, 10, -46.89473684210526)
(31, 20, -53.421052631578945)
(32, 20, -52.53333333333333)
(33, 10, -55.81818181818182)
(34, 10, -47.5)
(35, 10, -51.5)
(36, 10, -60.0)
(37, 40, -60.0)
(38, 10, -60.0)
(39, 50, -56.0)
(40, 30, -60.0)
(41, 10, -60.0)
(42, 50, -60.0)
(43, 30, -60.0)
