(0, 30, -27.466666666666665)
(1, 30, -34.63636363636363)
(2, 50, -33.0)
(3, 30, -36.18518518518518)
(4, 30, -41.888888888888886)
(5, 30, -38.13793103448276)
(6, 30, -40.23529411764706)
(7, 20, -44.825)
(8, 10, -37.473684210526315)
(9, 40, -35.73529411764706)
(10, 10, -41.89655172413793)
(11, 40, -30.375)
(12, 50, -33.27272727272727)
(13, 40, -41.869565217391305)
(14, 50, -34.333333333333336)
(15, 30, -38.625)
(16, 10, -41.0)
(17, 20, -36.84848484848485)
(18, 10, -37.85294117647059)
(19, 30, -47.72222222222222)
(20, 10, -44.15909090909091)
(21, 20, -39.68181818181818)
(22, 20, -47.28888888888889)
(23, 20, -35.46296296296296)
(24, 50, -45.872727272727275)
(25, 10, -51.98245614035088)
(26, 10, -47.357142857142854)
(27, 10, -44.44642857142857)
(28, 10, -47.83050847457627)
(29, 50, -48.96153846153846)
(30, 10, -51.30769230769231)
(31, 20, -54.8125)
(32, 10, -45.88)
(33, 50, -46.46153846153846)
(34, 50, -54.0)
(35, 30, -60.0)
(36, 30, -60.0)
(37, 10, -60.0)
(38, 30, -60.0)
(39, 30, -51.0)
(40, 30, -60.0)
(41, 40, -60.0)
(42, 30, -60.0)
(43, 30, -60.0)
