(0, 10, -28.933333333333334)
(1, 50, -34.61904761904762)
(2, 50, -34.34782608695652)
(3, 50, -36.208333333333336)
(4, 10, -41.48275862068966)
(5, 10, -41.90909090909091)
(6, 50, -44.125)
(7, 20, -51.265306122448976)
(8, 10, -42.78431372549019)
(9, 10, -37.1875)
(10, 10, -42.044444444444444)
(11, 40, -30.483870967741936)
(12, 10, -39.25806451612903)
(13, 30, -42.65384615384615)
(14, 10, -33.6551724137931)
(15, 20, -34.32142857142857)
(16, 50, -43.15625)
(17, 30, -38.13333333333333)
(18, 50, -40.833333333333336)
(19, 50, -41.275)
(20, 10, -42.857142857142854)
(21, 10, -38.21621621621622)
(22, 10, -44.76315789473684)
(23, 40, -39.333333333333336)
(24, 50, -41.30555555555556)
(25, 50, -42.97222222222222)
(26, 50, -41.891891891891895)
(27, 50, -37.083333333333336)
(28, 50, -46.5)
(29, 50, -51.516129032258064)
(30, 30, -50.77777777777778)
(31, 50, -56.666666666666664)
(32, 40, -48.142857142857146)
(33, 50, -58.8)
(34, 50, -60.0)
(35, 10, -60.0)
(36, 30, -60.0)
(37, 20, -59.0)
(38, 10, -54.0)
(39, 10, -60.0)
(40, 10, -60.0)
(41, 10, -60.0)
(42, 10, -60.0)
