(0, 30, -27.466666666666665)
(1, 50, -36.04545454545455)
(2, 40, -32.34782608695652)
(3, 50, -36.0)
(4, 10, -43.225806451612904)
(5, 50, -39.8125)
(6, 40, -44.529411764705884)
(7, 30, -50.707317073170735)
(8, 30, -41.35897435897436)
(9, 30, -36.6)
(10, 30, -40.09090909090909)
(11, 50, -31.192307692307693)
(12, 30, -35.535714285714285)
(13, 30, -45.7)
(14, 50, -37.26470588235294)
(15, 50, -38.878787878787875)
(16, 50, -45.714285714285715)
(17, 50, -39.206896551724135)
(18, 20, -35.07142857142857)
(19, 50, -44.76470588235294)
(20, 50, -42.17142857142857)
(21, 50, -42.05)
(22, 50, -50.11363636363637)
(23, 40, -41.58)
(24, 50, -45.26086956521739)
(25, 50, -46.04651162790697)
(26, 30, -35.857142857142854)
(27, 50, -40.2093023255814)
(28, 50, -47.44186046511628)
(29, 50, -51.84375)
(30, 20, -49.6551724137931)
(31, 50, -54.166666666666664)
(32, 50, -50.0)
(33, 50, -57.23529411764706)
(34, 30, -59.083333333333336)
(35, 20, -59.666666666666664)
(36, 10, -56.81818181818182)
(37, 30, -40.333333333333336)
(38, 30, -47.0)
(39, 30, -60.0)
(40, 30, -60.0)
(41, 10, -60.0)
