(0, 40, -28.4)
(1, 40, -34.04761904761905)
(2, 20, -32.125)
(3, 40, -37.15384615384615)
(4, 50, -42.645161290322584)
(5, 40, -39.82142857142857)
(6, 20, -40.411764705882355)
(7, 10, -46.46341463414634)
(8, 50, -45.523809523809526)
(9, 50, -42.35897435897436)
(10, 40, -42.80487804878049)
(11, 50, -39.107142857142854)
(12, 30, -36.6551724137931)
(13, 50, -46.06896551724138)
(14, 20, -38.205882352941174)
(15, 10, -40.46153846153846)
(16, 10, -45.0)
(17, 10, -42.770833333333336)
(18, 40, -40.8)
(19, 10, -45.0)
(20, 10, -42.58181818181818)
(21, 10, -50.148148148148145)
(22, 10, -51.839285714285715)
(23, 50, -48.2962962962963)
(24, 50, -47.14035087719298)
(25, 30, -49.23728813559322)
(26, 40, -50.19047619047619)
(27, 50, -49.19178082191781)
(28, 40, -49.05263157894737)
(29, 50, -52.02739726027397)
(30, 50, -54.01428571428571)
(31, 50, -53.095238095238095)
(32, 50, -49.293103448275865)
(33, 50, -53.714285714285715)
(34, 10, -53.97435897435897)
(35, 50, -53.483870967741936)
(36, 40, -55.88461538461539)
(37, 50, -53.666666666666664)
(38, 50, -46.888888888888886)
(39, 40, -47.5)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 20, -58.0)
(43, 20, -60.0)
