(0, 50, -28.933333333333334)
(1, 50, -34.61904761904762)
(2, 50, -34.34782608695652)
(3, 50, -36.208333333333336)
(4, 50, -41.48275862068966)
(5, 50, -41.90909090909091)
(6, 30, -44.256410256410255)
(7, 10, -50.333333333333336)
(8, 50, -43.13636363636363)
(9, 30, -38.13636363636363)
(10, 30, -42.69444444444444)
(11, 50, -29.653846153846153)
(12, 50, -36.92857142857143)
(13, 50, -43.785714285714285)
(14, 50, -35.3)
(15, 30, -41.22222222222222)
(16, 10, -46.675)
(17, 50, -41.85)
(18, 20, -41.83720930232558)
(19, 40, -52.75)
(20, 20, -43.111111111111114)
(21, 20, -44.55555555555556)
(22, 50, -47.729166666666664)
(23, 40, -34.63265306122449)
(24, 30, -43.234042553191486)
(25, 50, -51.84090909090909)
(26, 50, -42.5625)
(27, 20, -44.92156862745098)
(28, 20, -49.0)
(29, 50, -51.55102040816327)
(30, 20, -50.048780487804876)
(31, 20, -53.114285714285714)
(32, 50, -47.95652173913044)
(33, 10, -52.6)
(34, 30, -50.3)
(35, 30, -54.55555555555556)
(36, 30, -60.0)
(37, 20, -60.0)
(38, 30, -60.0)
(39, 40, -54.6)
(40, 20, -49.0)
(41, 50, -60.0)
(42, 10, -60.0)
(43, 20, -60.0)
