(0, 40, -28.4)
(1, 50, -33.42857142857143)
(2, 20, -31.916666666666668)
(3, 30, -36.535714285714285)
(4, 10, -42.45161290322581)
(5, 20, -34.06666666666667)
(6, 40, -41.16129032258065)
(7, 20, -47.73170731707317)
(8, 20, -39.05263157894737)
(9, 50, -35.303030303030305)
(10, 20, -37.766666666666666)
(11, 20, -30.703703703703702)
(12, 30, -38.206896551724135)
(13, 40, -47.1)
(14, 10, -40.0)
(15, 50, -45.80487804878049)
(16, 20, -48.729166666666664)
(17, 40, -49.25)
(18, 10, -46.24528301886792)
(19, 50, -50.125)
(20, 40, -39.12068965517241)
(21, 20, -45.904761904761905)
(22, 40, -51.36764705882353)
(23, 30, -49.60606060606061)
(24, 50, -48.470588235294116)
(25, 40, -46.945205479452056)
(26, 10, -46.10294117647059)
(27, 50, -47.25)
(28, 40, -45.04615384615385)
(29, 20, -47.0655737704918)
(30, 30, -55.535714285714285)
(31, 30, -58.37735849056604)
(32, 30, -56.13725490196079)
(33, 30, -53.30232558139535)
(34, 10, -53.74285714285714)
(35, 50, -46.125)
(36, 20, -56.214285714285715)
(37, 20, -55.5)
(38, 40, -58.5)
(39, 50, -55.1)
(40, 10, -41.8)
(41, 50, -49.0)
(42, 20, -45.0)
(43, 40, -60.0)
