(0, 30, -27.466666666666665)
(1, 30, -34.63636363636363)
(2, 30, -33.391304347826086)
(3, 40, -36.592592592592595)
(4, 20, -39.32258064516129)
(5, 30, -37.65625)
(6, 10, -44.888888888888886)
(7, 30, -48.68181818181818)
(8, 30, -43.84615384615385)
(9, 40, -40.27777777777778)
(10, 40, -42.972972972972975)
(11, 40, -33.38709677419355)
(12, 40, -36.96666666666667)
(13, 40, -47.172413793103445)
(14, 40, -37.21875)
(15, 10, -38.51428571428571)
(16, 10, -44.77777777777778)
(17, 40, -41.08571428571429)
(18, 40, -44.19512195121951)
(19, 10, -44.97435897435897)
(20, 10, -40.775)
(21, 10, -41.5)
(22, 40, -48.5)
(23, 30, -42.294117647058826)
(24, 10, -45.734693877551024)
(25, 10, -43.5)
(26, 40, -42.90384615384615)
(27, 40, -37.787234042553195)
(28, 40, -44.513513513513516)
(29, 10, -43.0)
(30, 40, -55.4375)
(31, 40, -56.4)
(32, 40, -57.083333333333336)
(33, 30, -52.9)
(34, 30, -60.0)
(35, 30, -60.0)
(36, 30, -60.0)
(37, 30, -60.0)
(38, 30, -41.0)
