(0, 30, -27.466666666666665)
(1, 30, -34.63636363636363)
(2, 10, -33.391304347826086)
(3, 30, -36.92857142857143)
(4, 30, -42.18181818181818)
(5, 50, -39.78125)
(6, 50, -42.91891891891892)
(7, 30, -51.130434782608695)
(8, 10, -44.733333333333334)
(9, 30, -40.79545454545455)
(10, 30, -45.4)
(11, 40, -33.483870967741936)
(12, 30, -37.15151515151515)
(13, 10, -46.71875)
(14, 50, -39.97222222222222)
(15, 20, -38.166666666666664)
(16, 10, -44.666666666666664)
(17, 10, -39.97435897435897)
(18, 40, -39.51219512195122)
(19, 30, -46.595238095238095)
(20, 40, -41.108695652173914)
(21, 30, -42.31818181818182)
(22, 30, -45.72549019607843)
(23, 10, -43.36538461538461)
(24, 10, -46.40909090909091)
(25, 50, -50.0)
(26, 20, -43.6140350877193)
(27, 40, -40.0)
(28, 20, -45.509803921568626)
(29, 20, -44.476190476190474)
(30, 50, -47.63333333333333)
(31, 40, -53.65)
(32, 30, -56.714285714285715)
(33, 40, -58.92307692307692)
(34, 30, -56.666666666666664)
(35, 30, -48.25)
(36, 30, -60.0)
(37, 50, -60.0)
(38, 30, -60.0)
(39, 10, -57.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 50, -60.0)
(43, 30, -60.0)
