(0, 50, -28.933333333333334)
(1, 30, -33.36363636363637)
(2, 10, -34.458333333333336)
(3, 50, -36.291666666666664)
(4, 40, -40.629629629629626)
(5, 50, -37.592592592592595)
(6, 30, -42.84375)
(7, 40, -49.92307692307692)
(8, 40, -40.45)
(9, 30, -40.26315789473684)
(10, 40, -43.05)
(11, 10, -31.333333333333332)
(12, 30, -38.625)
(13, 40, -45.225806451612904)
(14, 20, -37.3125)
(15, 50, -39.75757575757576)
(16, 20, -43.38461538461539)
(17, 30, -39.078947368421055)
(18, 20, -43.714285714285715)
(19, 40, -46.2093023255814)
(20, 50, -43.725)
(21, 50, -41.38461538461539)
(22, 50, -48.68292682926829)
(23, 50, -35.88)
(24, 20, -41.13333333333333)
(25, 20, -50.4468085106383)
(26, 50, -46.35294117647059)
(27, 40, -46.64)
(28, 50, -47.592592592592595)
(29, 50, -45.08695652173913)
(30, 30, -46.25714285714286)
(31, 50, -55.45)
(32, 30, -37.857142857142854)
(33, 30, -48.44444444444444)
(34, 50, -57.166666666666664)
(35, 30, -60.0)
(36, 20, -60.0)
(37, 30, -59.25)
(38, 50, -52.666666666666664)
(39, 30, -60.0)
(40, 30, -60.0)
(41, 50, -60.0)
(42, 30, -60.0)
