(0, 10, -28.933333333333334)
(1, 30, -33.36363636363637)
(2, 10, -34.458333333333336)
(3, 10, -37.03846153846154)
(4, 40, -42.107142857142854)
(5, 40, -40.25)
(6, 10, -42.85294117647059)
(7, 10, -48.5)
(8, 10, -42.21951219512195)
(9, 20, -39.18604651162791)
(10, 50, -44.044444444444444)
(11, 20, -31.441176470588236)
(12, 50, -39.483870967741936)
(13, 10, -47.806451612903224)
(14, 30, -39.891891891891895)
(15, 10, -39.282051282051285)
(16, 10, -46.095238095238095)
(17, 10, -42.975)
(18, 10, -43.76190476190476)
(19, 10, -47.88636363636363)
(20, 10, -45.104166666666664)
(21, 10, -45.833333333333336)
(22, 40, -51.795918367346935)
(23, 30, -44.89090909090909)
(24, 50, -43.0)
(25, 50, -42.63265306122449)
(26, 40, -38.75)
(27, 40, -41.64)
(28, 30, -50.7)
(29, 10, -48.023809523809526)
(30, 50, -51.354838709677416)
(31, 10, -56.42307692307692)
(32, 10, -44.6875)
(33, 50, -38.714285714285715)
(34, 20, -58.7)
(35, 30, -60.0)
(36, 30, -60.0)
(37, 30, -57.5)
(38, 20, -58.0)
(39, 30, -60.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
