(0, 20, -25.705882352941178)
(1, 30, -36.166666666666664)
(2, 40, -32.26086956521739)
(3, 40, -36.07692307692308)
(4, 40, -42.758620689655174)
(5, 40, -40.3125)
(6, 40, -42.77142857142857)
(7, 10, -50.34090909090909)
(8, 10, -43.45945945945946)
(9, 40, -38.2972972972973)
(10, 40, -45.416666666666664)
(11, 40, -33.13793103448276)
(12, 50, -36.827586206896555)
(13, 40, -47.15151515151515)
(14, 40, -36.09090909090909)
(15, 40, -40.25714285714286)
(16, 40, -45.84615384615385)
(17, 20, -40.083333333333336)
(18, 40, -40.05128205128205)
(19, 40, -52.825)
(20, 40, -46.04081632653061)
(21, 40, -52.21568627450981)
(22, 40, -52.89473684210526)
(23, 10, -43.65217391304348)
(24, 10, -48.93150684931507)
(25, 10, -50.18181818181818)
(26, 10, -49.0)
(27, 10, -50.9746835443038)
(28, 10, -51.573170731707314)
(29, 20, -50.3)
(30, 50, -53.8051948051948)
(31, 10, -58.205882352941174)
(32, 20, -47.647887323943664)
(33, 10, -47.6271186440678)
(34, 10, -56.01960784313726)
(35, 10, -46.17777777777778)
(36, 20, -49.75609756097561)
(37, 20, -58.22222222222222)
(38, 30, -45.89473684210526)
(39, 10, -53.45454545454545)
(40, 10, -51.0)
(41, 10, -60.0)
(42, 10, -60.0)
(43, 10, -60.0)
