(0, 30, -27.466666666666665)
(1, 50, -36.04545454545455)
(2, 30, -33.47826086956522)
(3, 50, -36.81481481481482)
(4, 30, -41.32258064516129)
(5, 30, -39.29032258064516)
(6, 50, -45.888888888888886)
(7, 50, -49.68181818181818)
(8, 40, -45.31578947368421)
(9, 30, -37.27906976744186)
(10, 50, -45.513513513513516)
(11, 30, -31.942857142857143)
(12, 20, -38.39393939393939)
(13, 50, -45.0625)
(14, 30, -32.515151515151516)
(15, 10, -41.25714285714286)
(16, 50, -46.225806451612904)
(17, 50, -43.08571428571429)
(18, 50, -39.53333333333333)
(19, 20, -42.22727272727273)
(20, 20, -39.146341463414636)
(21, 20, -43.21951219512195)
(22, 40, -51.5)
(23, 40, -39.4375)
(24, 50, -44.75)
(25, 20, -44.93877551020408)
(26, 30, -41.297872340425535)
(27, 50, -44.44444444444444)
(28, 20, -48.06666666666667)
(29, 10, -45.869565217391305)
(30, 30, -56.76744186046512)
(31, 10, -53.0)
(32, 50, -46.523809523809526)
(33, 40, -57.63636363636363)
(34, 30, -56.09090909090909)
(35, 40, -60.0)
(36, 30, -55.125)
(37, 30, -52.5)
(38, 10, -60.0)
(39, 10, -60.0)
(40, 40, -60.0)
(41, 30, -60.0)
