(0, 30, -27.466666666666665)
(1, 50, -36.04545454545455)
(2, 40, -32.34782608695652)
(3, 30, -35.0)
(4, 40, -44.03225806451613)
(5, 40, -38.515151515151516)
(6, 40, -43.371428571428574)
(7, 20, -50.5)
(8, 10, -38.25)
(9, 40, -35.72222222222222)
(10, 20, -41.294117647058826)
(11, 40, -33.607142857142854)
(12, 10, -40.516129032258064)
(13, 40, -46.515151515151516)
(14, 10, -38.916666666666664)
(15, 40, -40.921052631578945)
(16, 50, -48.20454545454545)
(17, 10, -42.577777777777776)
(18, 30, -42.72727272727273)
(19, 20, -46.549019607843135)
(20, 40, -47.771929824561404)
(21, 40, -51.09836065573771)
(22, 20, -51.35)
(23, 40, -40.43076923076923)
(24, 50, -44.8)
(25, 40, -49.725806451612904)
(26, 40, -45.857142857142854)
(27, 40, -44.68571428571428)
(28, 40, -51.75)
(29, 40, -52.04761904761905)
(30, 10, -54.592592592592595)
(31, 40, -57.458333333333336)
(32, 40, -55.0)
(33, 50, -54.8974358974359)
(34, 40, -54.06060606060606)
(35, 50, -39.529411764705884)
(36, 20, -40.27272727272727)
(37, 40, -52.57142857142857)
(38, 40, -56.0)
(39, 30, -60.0)
(40, 50, -60.0)
(41, 10, -60.0)
