(0, 30, -27.466666666666665)
(1, 30, -34.63636363636363)
(2, 30, -33.391304347826086)
(3, 30, -36.92857142857143)
(4, 30, -42.18181818181818)
(5, 30, -38.53125)
(6, 30, -43.5)
(7, 30, -51.13953488372093)
(8, 40, -41.18604651162791)
(9, 30, -39.333333333333336)
(10, 20, -39.0)
(11, 30, -31.766666666666666)
(12, 30, -36.54838709677419)
(13, 30, -43.964285714285715)
(14, 30, -36.096774193548384)
(15, 40, -35.65625)
(16, 30, -41.68571428571428)
(17, 30, -36.10344827586207)
(18, 30, -37.857142857142854)
(19, 30, -44.91428571428571)
(20, 30, -43.4390243902439)
(21, 30, -41.57142857142857)
(22, 40, -48.044444444444444)
(23, 30, -40.470588235294116)
(24, 30, -44.10204081632653)
(25, 30, -51.092592592592595)
(26, 30, -44.220338983050844)
(27, 30, -40.35087719298246)
(28, 30, -49.267857142857146)
(29, 30, -56.392857142857146)
(30, 30, -55.528301886792455)
(31, 30, -58.83018867924528)
(32, 30, -51.208333333333336)
(33, 30, -51.3421052631579)
(34, 30, -50.57575757575758)
(35, 10, -54.40909090909091)
(36, 30, -55.35)
(37, 30, -58.07692307692308)
(38, 30, -44.333333333333336)
(39, 30, -43.666666666666664)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
(43, 30, 0)
